ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
KWT,3.3690703978918988,0.9500002847558787,2.2100556620129574,2.0999947774315406,3.3211974117387255,4.943909192227425,2.2122530329211303,2.57147578518925,4.290112096369416,0.44798211707286584,0.6100002459984256,0.47000049058887017,0.5836367039894627,1.2051291251780532,0.010184672264454036,0.49101530663100657,0.01000003607907089,0.020000155983122627,0.04000066363606198,4.069892055603013,3.209918788210603,3.087015534249452,4.954914529546781,6.675781017206263,3.7600145998722505,6.599992653001249,7.058618515032008,0,1.1299938157081013,6.66998483124763,0.030000206215330043,6.42005638811872,4.890313399893189e-4,0,0,0,0,0,0,0,0,4.0873055515563153e-4,0,0,0.0011074646470953299,0.23999969626443218,0.2899998456051506,0.36863104563887233,0.20000084610779836,0.16000096588805357,0.0800002334512262,0.1900006541220592,0.22000190104338035,0.32784388637010553,0.10999962793071007,0.07999961314532197,0.6200012392341533,0.19999792419147258,0.23009989870263722,1.539993651215497,1.799998004005296,1.5632824116232011,1.4699999727483062,1.879975965149467,2.6627426065724893,0.23999341904247068,0.6199927000638744,4.1286084074028504e-4,0,1.4441933440154569e-5,1.9800023678199343,0.6202454938071998,2.110022448788701,2.039960130482059,2.279986065563924,2.1000091555528426,2.1899833672149325,2.2099800059556727,1.9000339097999324,1.525643103795973,0.4199975027088047
LAO,1.1114279083486391,1.0500000787268209,2.4527545723684274,0.7789998537976072,3.3211974117387255,4.943909192227425,2.2122530329211303,2.57147578518925,4.289945862335654,0.3700002474674617,0.5799915250972687,0.4299996705091575,0.5836367039894627,1.2051291251780532,0.010184672264454036,0.49101530663100657,0.010000074794875056,0.030000190103226052,0.04891507007657515,3.4900267324696688,3.0542566087640513,3.719984295249313,4.021776791931197,3.7700464901832715,3.76002016199117,6.613623829414558,7.058618515032008,0,1.607781361733978,6.669982880583999,0.06688133326903603,3.629110337430039,4.890313399893189e-4,0,0,0,0,0,0,0,0,4.0873055515563153e-4,0,0,0.0011074646470953299,0.24279515071028046,0.3442737429535229,0.3717889607978662,0.19999829523902882,0.15999931686989788,0.17000081987373944,0.178638180627905,0.21999992943857802,0.32784388637010553,0.11000202778059415,0.08,0.5827862456650034,0.2,0.2700448278908612,1.540003824196236,1.5999964353823946,1.549999339157558,1.4699963851066395,2.318609927726396,2.152854143756873,0.2391469122617042,0.6206345016366591,4.1286084074028504e-4,0,1.4441933440154569e-5,1.9855323407667653,0.8399971643272366,2.109995945383793,1.9871922868925984,2.2799166890066607,2.0999773294037634,2.2444296988006567,2.169236810588806,1.9000211595429537,1.525643103795973,0.4199975027088047
LBN,3.3690698440336755,0.9500015692182155,2.209997566656238,2.099973292976053,3.3211974117387255,5.229945656582043,2.2122530329211303,2.57147578518925,3.4067351152958953,0.2699936993503813,0.609999902711578,0.4700005964096141,0.5836367039894627,0.8201925399399607,0.010184672264454036,0.49101530663100657,0.009999991425884055,0.020000195448015713,0.04,4.070036774795542,3.2100041126876415,2.8511011058607756,4.581062543334502,7.0399795600545065,3.7600204673375406,6.613623829414558,7.058618515032008,0,1.1300068665598535,6.6700211316516675,0.030000414771391832,6.41974730931212,4.890313399893189e-4,0,0,0,0,0,0,0,0,4.0873055515563153e-4,0,0,0.0011074646470953299,0.2399996710102453,0.29000011038624146,0.34822803138685027,0.19999657554769834,0.15999808174944452,0.08000324096580781,0.178638180627905,0.22000086055490142,0.32784388637010553,0.11000122011384192,0.080001011582621,0.62,0.2,0.2403039855484543,1.5400019518640302,1.8000117318108049,1.5499858717151738,1.4700024289531213,2.318609927726396,2.586311010932437,0.2400005381841666,0.6199960325332274,4.1286084074028504e-4,0,1.4441933440154569e-5,1.979999585062198,0.7423431469528913,2.10993305358916,2.039988372533903,2.279992987025998,2.0999968760738494,2.1899906656135566,2.210043136821148,1.8999848862691755,1.525643103795973,0.4199975027088047
LBR,1.44262633369,1.1499998265,2.68267341685,2.10949837031,3.3502530328,4.98791853159,2.08830933495,2.86274264014,3.24770822333,0.463691139349,0.498569799879,0.414356772663,0.587554049319,1.24006722734,0.0216806208873,0.491015306631,0.00769034399147,0.0333795250169,0.0427430665671,4.12038293745,3.85867134709,3.80313861347,3.8986614851,5.86684073825,3.38427915101,6.61362382941,7.05861851503,0,1.18794875745,6.46894349058,0.0583702423235,2.33259442625,0.000489031339989,0,0,0,0,0,0,0,0,0.000408730555156,0,0,0.0011074646471,0.320000661608,0.382245332387,0.48287124563,0.200322853033,0.193693033666,0.156306535682,0.183008325635,0.242164200739,0.33345432267,0.110106067215,0.113902517208,0.443038188772,0.19653438852,0.239452463588,1.69999431954,1.48665954672,1.64701459364,1.94000087156,2.67056825793,2.62944337472,0.225694661008,0.612847867353,0.00041286084074,0,1.44419334402e-05,1.98453772531,1.00251862361,1.969985432,1.71408187191,2.10000713333,0.852922964318,2.44085530178,2.18179214893,1.77082677562,1.52136476022,0.419997502709
LCA,1.1114350285225976,0.9499990188190506,2.4527545723684274,0.7790127895628949,3.3211974117387255,5.229988156949541,2.2122530329211303,2.57147578518925,3.4067351152958953,0.2699991710188179,0.6099995458245555,0.4700141393937304,0.5499930296318096,0.7889007177123015,0.010184672264454036,0.49101530663100657,0.010000160516220165,0.01999969327975953,0.04000073000693506,4.070019365060736,3.2099973811706164,2.937653179276723,4.021776791931197,7.039875901085865,3.7599107776538583,6.600098316332801,7.058618515032008,0,1.1300086169754415,6.539353611636332,0.02999969583599477,6.4199812821712685,4.890313399893189e-4,0,0,0,0,0,0,0,0,4.0873055515563153e-4,0,0,0.0011074646470953299,0.24000000000000002,0.2900009214527361,0.4745474619710668,0.1999996268176314,0.15999949376059938,0.08000053218381628,0.1900044312211179,0.22000037760607188,0.3400011960291831,0.11000246846214809,0.08,0.6199961053773612,0.19999999999999998,0.16897631376915923,1.539999061605593,1.800006347997207,1.5499997875513594,1.4699997848141704,2.318609927726396,1.883056927605919,0.2391469122617042,0.6200267672466236,4.1286084074028504e-4,0,1.4441933440154569e-5,1.980002658705456,0.6073929458276726,2.110065784819976,2.0400221661227755,2.2799964989059083,2.100009759906305,2.1899906656135566,2.2100154850127196,1.8999338770112408,1.525643103795973,0.4199975027088047
LKA,1.233355945343541,1.5999999328426822,2.4527545723684274,3.4800034218743314,3.3211974117387255,3.800051100485454,2.2565898048893347,2.57147578518925,4.104168725662667,0.4,0.40000120611257856,0.50001604260917,0.5836367039894627,1.2051291251780532,0.01,0.6200016221915808,0.01000002700702723,0.02,0.04891507007657515,3.2600239703639136,2.9799708002554977,3.034718987949919,4.499519605722095,6.675781017206263,3.5000182501733765,6.613623829414558,7.058618515032008,0,2.3999997881946027,5.699940582293523,0.03000036500346753,5.279987521447512,4.890313399893189e-4,0,0,0,0,0,0,0,0,4.0873055515563153e-4,0,0,0.0011074646470953299,0.1999977057905846,0.4999984857524447,0.5792741869346569,0.19999596008564618,0.200002316745436,0.14799250333447947,0.178638180627905,0.26811568536182057,0.29000067169693033,0.14,0.08999760298599459,0.38000120329703385,0.3,0.30178821678550516,1.8999999999999997,1.4999485119967049,2.00005736247347,2.350011087380227,2.318609927726396,2.9461045930366354,0.2400031070374398,0.6206345016366591,4.1286084074028504e-4,0,1.4441933440154569e-5,2.200205606337519,0.8896161121376792,2.299989552862516,2.620040386399607,2.799998713838773,2.8,2.5299529558990517,2.2100154850127196,2.8600296233601354,1.469998986109703,0.4199975027088047
LSO,1.4426264903,1.15000002423,2.87974292333,2.19366510894,3.34816554176,5.14826822027,2.10675316043,2.80032086017,3.29294121155,0.462568511647,0.498570269818,0.403334061256,0.587728133069,1.29716354971,0.0350921734082,0.491015306631,0.00769034399147,0.0300001363789,0.0444573895133,4.22851493601,3.80121567387,3.69883078842,4.32438163456,5.64292087253,3.35800323242,6.61070437893,7.05861851503,0,1.17895215547,6.47401776974,0.0510750953811,1.42195252962,0.000489031339989,0,0,0,0,0,0,0,0,0.000408730555156,0,0,0.0011074646471,0.319999526931,0.390112270989,0.487293914965,0.200000053567,0.19233601045,0.158283374298,0.18675384014,0.242008997904,0.333922987037,0.110000134927,0.118749187946,0.366509965977,0.190000214219,0.285543538017,1.70000305695,1.48667061684,1.6475240334,1.93999207727,2.69499281361,2.51967802626,0.222491672879,0.57722918433,0.00041286084074,0,1.44419334402e-05,1.98497079117,0.967784187193,1.96999880061,1.51623524578,2.10000708286,0.759997716253,2.6091975591,2.18961453229,1.55302078827,1.5256431038,0.419997502709
LTU,1.111435282302742,0.9500039429067109,2.209997978349966,0.7789798712005724,3.3199970716351257,5.229972954213638,2.2122530329211303,2.57147578518925,3.5300552605300877,0.44798211707286584,0.6099999570419876,0.45110325619255537,0.5836367039894627,1.2051291251780532,0.010184672264454036,0.49101530663100657,0.010000035118648352,0.02000005351900861,0.04,3.8451719240255797,3.209988641400709,3.414951666513033,4.355649894568805,7.039875901085865,3.759972190840358,6.613623829414558,7.058618515032008,0,1.130001238696891,6.539353611636332,0.029999188904209582,3.629110337430039,4.890313399893189e-4,0,0,0,0,0,0,0,0,4.0873055515563153e-4,0,0,0.0011074646470953299,0.2400003932337578,0.2900008117871494,0.3968506481074613,0.1999983946187621,0.15999932550924054,0.07999867562824885,0.19000353232073472,0.21999966253838626,0.340005163622281,0.11000189892303937,0.07999847723465814,0.6199817684594348,0.20000608337262177,0.18734173736243068,1.54,1.799986759935565,1.5499996205442408,1.4700004681844057,3.6318938883426686,2.173830973308398,0.24000540248514318,0.6200009528102405,4.1286084074028504e-4,0,1.4441933440154569e-5,1.9996322958471888,0.5778728681616038,2.110015129782092,2.0399963292087917,2.280001102963624,2.0999761961437753,2.189987283944803,2.20996681823768,1.899980671610665,1.4700165771903944,0.4199975027088047
LUX,1.1114347664408994,0.9499999999999998,2.209988023496759,0.7789981349258679,3.3200158089902003,5.229975288375058,2.2122530329211303,2.57147578518925,3.56592340991494,0.44798211707286584,0.6099994762761008,0.4699755749112863,0.5836367039894627,1.2051291251780532,0.010184672264454036,0.49101530663100657,0.010000124044085268,0.0200003837617607,0.04000128073770492,4.069950939871821,3.0542566087640513,3.414951666513033,4.021776791931197,7.0399795600545065,3.759909482443974,6.613623829414558,8.280067160638026,0,1.1300109187334269,6.539353611636332,0.029999708003620753,3.629110337430039,4.890313399893189e-4,0,0,0,0,0,0,0,0,4.0873055515563153e-4,0,0,0.0011074646470953299,0.24000061288488322,0.29000095166284784,0.48195080173055305,0.1999998001066431,0.1599983604765548,0.07999947228159054,0.19,0.21999940746885507,0.34000654236179256,0.1100001093984181,0.08000075072257047,0.6199862479944992,0.20000204674771788,0.1632002729134324,1.5399977055730762,1.7999999999999998,1.5500001348403087,1.4699988806885433,2.2023735465858856,2.203763502521793,0.2400036784991723,0.6199991411763022,4.1286084074028504e-4,0,1.4441933440154569e-5,2.0098286651289827,0.592542256855508,2.1099722831735765,2.0400071150111914,2.2800060017774495,2.1000208811860515,2.1900152418643204,2.209986374929871,1.9000071808128678,1.4699958092817649,0.4199975027088047
LVA,1.1114355977156816,0.9499941909999227,2.209999692517504,0.7789892771817071,3.3199984499015445,5.230004913468363,2.2122530329211303,2.57147578518925,3.613079221333531,0.44798211707286584,0.6099999159379538,0.45110325619255537,0.5836367039894627,1.2051291251780532,0.010184672264454036,0.49101530663100657,0.009999818106383514,0.020000165345282286,0.03999864819195674,3.8451719240255797,3.0542566087640513,3.414951666513033,4.313973276344795,7.0399795600545065,3.760081112398609,6.613623829414558,7.058618515032008,0,1.130008850367748,6.67014287204088,0.030000392480081642,6.419903291218219,4.890313399893189e-4,0,0,0,0,0,0,0,0,4.0873055515563153e-4,0,0,0.0011074646470953299,0.2399994979982681,0.29000049030938524,0.39709191325911203,0.2,0.16000000000000003,0.08,0.1899956954396982,0.22000103963226722,0.33999598903670036,0.1099978218253104,0.08000114508187335,0.6200050137879168,0.2,0.22073070594789282,1.540010662401706,1.7999382128053962,1.5499991884785598,1.4700003319465347,2.318609927726396,2.255220425981145,0.24000933888478151,0.6199986770236813,4.1286084074028504e-4,0,1.4441933440154569e-5,1.9803999180276894,0.5839227795852858,2.109995411710726,2.0399717014503005,2.2799945551920464,2.099977596056906,2.1899850894632205,2.2100186924157454,1.8999540018399261,1.4699881376037958,0.4199975027088047
MAR,1.3870283472045848,0.9499939165348583,2.209999548570096,0.7789976432712744,3.3200511011071905,5.2299528301886795,2.850011668898088,1.092002126322911,3.4067351152958953,0.44798211707286584,0.6100002669300377,0.4700156696469721,0.5836367039894627,1.2051291251780532,0.010184672264454036,0.49101530663100657,0.009999767100635814,0.02,0.04,4.0700799681454685,3.2099672437997193,3.7453969620564544,4.6892921296799575,6.675781017206263,3.759900719056831,6.613623829414558,7.058618515032008,0,1.1300085401092665,6.669978708303762,0.029998563011927003,3.629110337430039,4.890313399893189e-4,0,0,0,0,0,0,0,0,4.0873055515563153e-4,0,0,0.0011074646470953299,0.23999952005238284,0.2899991710346762,0.3828210748309288,0.2,0.15999638303644087,0.0800027114967462,0.19000356590990133,0.2200024185182121,0.32784388637010553,0.11000036839584659,0.0800014088475627,0.6199936528086322,0.20000085201010484,0.2121675923064014,1.539993130857171,1.7999982210995384,1.55,1.470000170987911,2.0868182386320338,2.634495751255712,0.23999270954366295,0.6200018249840314,4.1286084074028504e-4,0,1.4441933440154569e-5,1.9799955917403038,0.6226851405261715,2.1099950484544103,2.040031152647975,2.279994515288633,2.099985440780374,2.1900073646265357,2.2099800059556727,1.9000211595429537,1.525643103795973,0.4199975027088047
MDA,1.1114352687229125,0.95,2.2100409836065573,0.7789977004342185,3.319991339045439,5.229999013514846,2.2122530329211303,2.57147578518925,3.4067351152958953,0.44798211707286584,0.610000032288374,0.45110325619255537,0.5836367039894627,1.2051291251780532,0.010184672264454036,0.49101530663100657,0.010000014011509054,0.020000128070489998,0.04000056154537287,3.8451719240255797,3.2100196815172657,3.414951666513033,4.1046763231111925,6.675781017206263,3.759898436880108,6.613623829414558,7.058618515032008,0,1.1299922790762966,6.669951637923168,0.03000066365808336,3.629110337430039,4.890313399893189e-4,0,0,0,0,0,0,0,0,4.0873055515563153e-4,0,0,0.0011074646470953299,0.24000039339489965,0.2899995728353431,0.37807450086587435,0.19999383163446263,0.15999775646418757,0.07999999999999999,0.19000353232073472,0.21999813014210917,0.32784388637010553,0.11000240925152587,0.08000153362472202,0.6199987967029662,0.2000012049535641,0.18879881335496873,1.5399863760217984,1.80001158513627,1.5500008842931843,1.4700035707843577,2.254796098002461,1.9603940036072256,0.2399979735891114,0.6199873467004089,4.1286084074028504e-4,0,1.4441933440154569e-5,1.9802628889537033,0.6863776920438344,2.10999161866719,2.039970254694181,2.27998967208882,2.1000044328206036,2.1899941600155737,2.2100154850127196,1.9000211595429537,1.525643103795973,0.4199975027088047
MDG,1.4426252129562307,1.1499998058510836,2.4527545723684274,1.9633296911916371,3.510019345183779,4.943909192227425,2.2122530329211303,2.8627956737110534,3.19993792124867,0.464999893600006,0.4985717424741815,0.40333315982555673,0.5836367039894627,0.8800050355240485,0.060001348890537536,0.49101530663100657,0.007690343991469126,0.02999927001970947,0.039999999999999994,4.292410542762736,4.1000097333073775,3.771198256350477,5.082552007669434,5.361170931123846,3.3580143914902494,6.613623829414558,7.058618515032008,0,1.0620192307692307,6.539353611636332,0.06688133326903603,3.629110337430039,4.890313399893189e-4,0,0,0,0,0,0,0,0,4.0873055515563153e-4,0,0,0.0011074646470953299,0.319999151926981,0.39362562692121017,0.6251057229460123,0.19999999999999998,0.19714472586210785,0.1600018084408979,0.19000094688003027,0.24000012626103207,0.32784388637010553,0.10999914170457471,0.11875140432445512,0.5827862456650034,0.19,0.19954379804994915,1.7000050423557886,1.4866478165252905,1.6540012507277941,1.9399969176498795,2.9375739376402557,2.5466838433786454,0.2391469122617042,0.6206345016366591,4.1286084074028504e-4,0,1.4441933440154569e-5,2.027576269830784,0.9200165521748909,1.9699688406575697,1.4800132998374467,2.099969927396142,0.760018266925448,2.670005952314103,2.2100154850127196,1.8927895094932068,1.4700246372844237,0.4199975027088047
MDV,3.369069189001175,0.9500002861623341,2.2100229952184542,2.1000202778059416,3.3211974117387255,5.230137486312204,2.8500016526194014,2.57147578518925,3.4067351152958953,0.270004679457183,0.610000461568641,0.47000220409962534,0.5500030315891591,0.7868029163337364,0.010184672264454036,0.49101530663100657,0.009999956727939904,0.019999633168870712,0.039999729631081615,4.069942513003011,3.2099644128113876,3.9609342078150145,3.538805584551888,7.040101226396731,3.7600375430180413,6.600087870492413,7.058618515032008,0,1.129997473993616,6.669951637923168,0.029999151175621765,3.629110337430039,4.890313399893189e-4,0,0,0,0,0,0,0,0,4.0873055515563153e-4,0,0,0.0011074646470953299,0.24000057950158035,0.2900000535052159,0.43653720629274917,0.19999955781169854,0.1599955596435028,0.07999848645376116,0.19000201267988326,0.22000029171954083,0.32784388637010553,0.10999989654209186,0.0800006305634084,0.6199811730037245,0.19999786343047604,0.14037702226962886,1.5400038317846538,1.7999999999999998,1.5500173822353553,1.4699977733244267,1.9643422241963315,2.215305645980941,0.2391469122617042,0.6206345016366591,4.1286084074028504e-4,0,1.4441933440154569e-5,1.980252475560673,0.7597318670726632,2.110046686473049,2.039999085212459,2.280000326547495,2.1000003390933997,2.189996071755925,2.210040232825008,1.8999906649656162,1.525643103795973,0.4199975027088047
MEX,1.715276193525578,1.1700050871168763,2.4527545723684274,2.489999606103815,3.759900719056831,3.5801068961022033,2.2122530329211303,2.57147578518925,3.8693251500400376,0.5199991309448802,0.46999974709246656,0.4000050694514854,0.5836367039894627,0.4341206162654914,0.01,0.6000028076874482,0.007690343991469126,0.4837991396021679,0.15999606923757248,3.9799884839849318,3.4899363854416516,3.650007523998114,4.027892031079525,6.949904188338351,4.780044672041839,7.049678945589726,7.058618515032008,0,0.8299933316955042,6.289942595480638,0.5500056154537287,3.629110337430039,0.0024999830390035078,0,0,0,0,0,0,0,0,0.012200240902288571,0,0,0.020000561537489647,0.26000027338712983,0.31000028574966426,0.6366277693489262,0.21999980109266432,0.24000126566257435,0.20999790345405944,0.178638180627905,0.2600000761983137,0.32784388637010553,0.11000181521147215,0.08000048049779572,0.29000000000000004,0.19999789955680647,0.30470619092621,1.8800011237352963,1.7999900343813844,1.7000012469812662,1.9600003895560034,2.24899483632923,2.1304744779905773,0.2399929527836505,0.7500304173257087,0.002999984854680661,0,1.4441933440154569e-5,1.9412329868708962,0.7084680247193298,2,1.8700295387411952,2.159986767016789,1.8399965121855517,1.920086393088553,1.2600090496220946,1.6799933181134807,3.660005474952094,0.4199975027088047
MKD,1.1114348625857795,0.9500026259125046,2.4527545723684274,0.7789972955133561,3.3199502281211117,5.230005198482486,2.2122530329211303,2.57147578518925,3.4067351152958953,0.44798211707286584,0.6099999746219302,0.45110325619255537,0.5836367039894627,1.2051291251780532,0.010184672264454036,0.49101530663100657,0.00999998904890867,0.02000041477425911,0.03999864819195674,4.070006820076284,3.210004888381946,3.938860724937843,3.87642687959912,7.039804421183114,3.7599851211233553,6.613623829414558,7.058618515032008,0,1.129995320542817,6.669942302022938,0.02999967794226578,6.420215255030416,4.890313399893189e-4,0,0,0,0,0,0,0,0,4.0873055515563153e-4,0,0,0.0011074646470953299,0.23999994154256032,0.2900007514919707,0.3369072836639957,0.20000158072776705,0.1600024110910187,0.07999920537168739,0.18999651142508284,0.21999800390663984,0.3399965379954994,0.10999974234108886,0.0800012446712512,0.619996256384202,0.20000030954050257,0.16997993992428498,1.5400027324819776,1.8,1.550000322978638,1.4699981341068307,2.318609927726396,2.3895467850242005,0.2400034573289973,0.6199995133346311,4.1286084074028504e-4,0,1.4441933440154569e-5,1.9800019205049604,0.6561770942515854,2.10993055143349,2.039954642475987,2.280028014474145,2.0999292953099222,2.1899941600155732,2.2100402328250075,1.9000211595429537,1.525643103795973,0.4199975027088047
MLI,1.4426230795815138,1.1499998098958102,2.4527545723684274,2.424000389112709,3.3211974117387255,4.943909192227425,2.077977396102162,2.8627331742220434,3.1999260628465804,0.4649898197348165,0.49857060751046856,0.4033329211831458,0.589995522763375,1.2051291251780532,0.010184672264454036,0.49101530663100657,0.007690343991469126,0.03,0.039999999999999994,3.8451719240255797,4.100010428616122,3.8714157843626054,3.3693321168222545,5.3613544474393535,3.3580413297394434,6.613623829414558,7.058618515032008,0,1.0619976836415963,6.424856282507527,0.06688133326903603,0.8199834847233691,4.890313399893189e-4,0,0,0,0,0,0,0,0,4.0873055515563153e-4,0,0,0.0011074646470953299,0.3200036561400301,0.39363729094093425,0.1157126036143889,0.20000309396367685,0.19714040436932004,0.14799250333447947,0.178638180627905,0.23999773097179858,0.32784388637010553,0.109998440180939,0.11874676951214663,0.5827862456650034,0.19000481801059962,0.1754776381076251,1.6999956629760657,1.486663819336928,1.6539669122086706,1.9400160479088793,2.942815442153076,2.8945867254374944,0.2391469122617042,0.6206345016366591,4.1286084074028504e-4,0,1.4441933440154569e-5,1.98004150390625,1.126429597831279,1.9700123123549746,1.9871922868925984,2.100014729709825,0.7599966337252639,2.6700538741185227,2.169236810588806,1.8927895094932068,1.525643103795973,0.4199975027088047
MLT,1.1114355992060891,0.9499958803658234,2.2100229952184547,0.7790013181486969,3.3199951333594693,5.230021864861052,2.2122530329211303,2.57147578518925,3.4067351152958953,0.44798211707286584,0.6100000720039747,0.470010702416493,0.5836367039894627,1.2051291251780532,0.010184672264454036,0.49101530663100657,0.009999642380770129,0.020000061447896792,0.0399997079993576,4.070033086497558,3.2099672437997193,4.068406052766962,4.65364664021349,7.039967150287435,3.7599700822737474,6.6000878704924135,7.058618515032008,0,1.130047550758548,6.670113911152343,0.029999865314423477,3.629110337430039,4.890313399893189e-4,0,0,0,0,0,0,0,0,4.0873055515563153e-4,0,0,0.0011074646470953299,0.23999979756675235,0.2900001265783873,0.5650362759161612,0.19999959381873347,0.1600020999028795,0.08000068868151923,0.19000142429853295,0.21999926999972627,0.32784388637010553,0.11000066123196962,0.07999812891757882,0.6200171903352116,0.20000000000000004,0.20055231107158172,1.5399985369574987,1.7999884868894453,1.5499997410726152,1.4699985310568482,2.4200373866978717,1.8773266770584138,0.2391469122617042,0.620008848578697,4.1286084074028504e-4,0,1.4441933440154569e-5,1.9808026331509803,0.6577125918867575,2.110010186128345,2.0399992206678874,2.2800040566878024,2.099986992151932,2.189964759187783,2.2099665755089637,1.900003566206626,1.469998986109703,0.4199975027088047
MMR,1.11143246782,1.01666689846,2.4342199258,1.15230500019,3.32077394188,5.13461301009,2.21225303292,2.57147578519,4.26604269815,0.336667671231,0.589998487234,0.437035000033,0.529089923357,1.05341714316,0.0101846722645,0.491015306631,0.0100000644981,0.0299998764232,0.0596389650402,3.60839955217,2.23139751763,3.93892189406,3.04857059985,4.85999146777,3.76006471196,6.60911184311,7.05861851503,0,1.44852097624,6.62646995264,0.042294021092,3.62911033743,0.000489031339989,0,0,0,0,0,0,0,0,0.000408730555156,0,0,0.0011074646471,0.240930653199,0.308091568697,0.373240797829,0.20000126759,0.168642545773,0.162664568603,0.186212207089,0.220001452281,0.32784388637,0.110001595568,0.0800007049608,0.582786245665,0.199998377782,0.207897021286,1.54000306288,1.5999937811,1.54999432638,1.47000206725,2.19531487343,2.1934424351,0.239713238108,0.620416743921,0.00041286084074,0,1.44419334402e-05,1.99377081118,0.883115796548,2.10998844169,2.02571198579,2.27664575362,2.09999762125,2.22628959445,2.18285102427,1.89761509208,1.50710039091,0.419997502709
MNE,1.1114354723973066,0.9499932718831999,2.2099644128113876,0.7789912038414141,3.3199812821712684,5.230134686279519,2.2122530329211303,2.57147578518925,3.4067351152958953,0.44798211707286584,0.6099995695936349,0.4699989861097029,0.5836367039894627,1.2051291251780532,0.010184672264454036,0.49101530663100657,0.010000036812887456,0.020000563396152006,0.040002281282080526,4.069995694379208,3.210026096769643,3.414951666513033,3.7659390939273547,6.675781017206263,3.7600376780878366,6.599975216014961,7.058618515032008,0,1.129984645755648,6.669860388721598,0.029999485914044825,3.629110337430039,4.890313399893189e-4,0,0,0,0,0,0,0,0,4.0873055515563153e-4,0,0,0.0011074646470953299,0.24000007470993867,0.2900000705313124,0.3317814076130453,0.1999996492003522,0.1600003612520998,0.08000135034771454,0.18998755623624006,0.22000037989230056,0.32784388637010553,0.10999977578140183,0.07999724745389485,0.6199946520489337,0.19999909969119406,0.18317767698247467,1.5399994761037838,1.8,1.5500005495411333,1.469998953865467,2.318609927726396,2.1277280105813743,0.23998881822629115,0.6199948899514546,4.1286084074028504e-4,0,1.4441933440154569e-5,1.9799929284134514,0.6196015865539981,2.1100395537976087,2.039954642475987,2.2800076533866234,2.099992819187132,2.1899747821085698,2.209940550255772,1.90006373486297,1.525643103795973,0.4199975027088047
MNG,1.1114353593619197,0.9500007242073552,2.2099889114766214,1.898917138493594,3.319927002175896,5.229870793488575,2.2122530329211303,2.57147578518925,4.278792612831616,0.27000243864588647,0.6099998641138182,0.45110325619255537,0.5836367039894627,1.2051291251780532,0.010184672264454036,0.49101530663100657,0.010000118699293147,0.03000033486253893,0.03999927001970947,3.8451719240255797,3.209942331557048,4.385624205039825,2.7826779206016137,7.039967150287435,3.7601078167115904,6.613623829414558,7.058618515032008,0,1.607781361733978,6.539353611636332,0.03000036500346753,3.629110337430039,4.890313399893189e-4,0,0,0,0,0,0,0,0,4.0873055515563153e-4,0,0,0.0011074646470953299,0.23999707562639036,0.29000038803306044,0.362007858710592,0.20000114281469544,0.18592760998167548,0.14799250333447947,0.1900002803397718,0.22000430431507587,0.32784388637010553,0.11000157768229192,0.08000061344675283,0.5827862456650034,0.19999999999999998,0.15347571196069618,1.5400003444297103,1.6000006163651102,1.5499817489701204,1.4700103847988997,2.188754129073608,2.635939715382427,0.2399989781842334,0.6206345016366591,4.1286084074028504e-4,0,1.4441933440154569e-5,1.9800190707350902,0.9693577521311116,2.1099651982004923,2.049947171261166,2.270018353164374,2.0999773294037634,2.2444296988006567,2.169236810588806,1.8927895094932068,1.525643103795973,0.4199975027088047
