ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
POL,0.012006669454777574,0.016,0.035999744674430886,0.02233637458898241,0.026300541540741823,0.047200254917296715,0.0536937535590141,0.03650857451439528,0.02864293129311723,0.007848096411814201,0.007300000848442684,0.0060998690380634525,0.007956132859622657,0.017552856740076787,0.002699241751881012,0.028332973910350324,0.0036999800578075338,0.0010999656475437992,0.004200152636294256,0.06740047906923691,0.04820081953100788,0.07314661512572287,0.03927246420642805,0.15700259152461948,0.045799078821586854,0.053263646538300936,0.08055489442710195,0,0.02429958183990442,0.1082110163421041,0.03319950023163421,0.057299953205428175,5.000107353730542e-4,3.000052143080613e-4,2.9999104303820147e-4,0.013249506953740673,0.005636837100972728,0,9.999553790549283e-5,4.000066363606198e-4,0.008380336491100008,0.005599928781269474,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.0027000040893662845,0.002099995688447194,0.007058576828560335,0.0014000145439266984,0.006000100537877646,9.00023477852559e-4,0.00859946133128126,0.002600005355039092,0.00918038375485462,0.0011999952842422956,0.002900042100198472,0.010199879671101008,0.0029000512671912265,0.005580092952592898,0.018300042386351596,0.02829935125115848,0.006900006604805387,0.023999925723926445,0.03198844576966083,0.04282956981124781,2.0000373681604587e-4,2.999982395502638e-4,0.006292511199161296,0,1.444193344015457e-6,0.017500021481907938,3.003216710923464e-4,0.00699997032024456,0.0033999598736018455,0.010200065120654103,0.013137257183059733,0.005899989571383876,0.05300077425063599,0.03950185152530418,0.015000182501733765,0.024999924180160345
PRT,0.01200695120862141,0.015999919583801498,0.03599863551083063,0.011248132246411075,0.02630003449695648,0.04720109159133549,0.0536937535590141,0.03650857451439528,0.032111862145961866,0.007848096411814201,0.007299996903944458,0.00609999855158529,0.005399877980848298,0.017552856740076787,0.002699241751881012,0.028332973910350324,0.0037000643206422765,0.0011000320175639207,0.004199989861097029,0.06740059207427841,0.04820065928300122,0.059703506161261174,0.032066185160871605,0.15700259152461948,0.04579997986205507,0.053263646538300936,0.08055489442710195,0,0.02430012266593976,0.1082110163421041,0.033201370170709794,0.10767226330727073,5e-4,2.9999594452104797e-4,3.000026411008108e-4,0.013249506953740673,0.005636837100972728,0,1e-4,3.8015499723488213e-4,0.008380336491100008,0.005600093709734098,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.00270002931855306,0.0020999636438360494,0.007182909140451276,0.0014000017458557748,0.0060001093015630115,8.999988126194801e-4,0.00859998317961369,0.0026000100294958353,0.005999925127283617,0.0012000020076995276,0.002900011506155793,0.010199879671101008,0.0029000189684606228,0.0027221021463636834,0.0183002021628711,0.028300283833098416,0.006899939753269933,0.023999558011921836,0.03693291564894178,0.027429965209376954,1.9999337715449444e-4,2.999951973873788e-4,0.006292511199161296,0,1.444193344015457e-6,0.017529005379852355,3.6484766355329495e-4,0.006999820670691613,0.0034000062311119418,0.010200149142431022,0.004599955918007494,0.005900164507505654,0.05300021145431774,0.03949947638355576,0.014999519738737874,0.024999924180160345
PRY,0.01922659261117534,0.011399745100525147,0.04119955156950673,0.03280696897550892,0.026282201429106256,0.04199854002757726,0.0536937535590141,0.03650857451439528,0.12800303145130731,0.005000043124638831,0.01,0.013499576089711654,0.007956132859622657,0.017552856740076787,0.002699241751881012,0.028332973910350324,9.999985144492098e-4,0.015000285160260064,0.007999943846251035,0.064,0.05500094804702313,0.07297139522707828,0.037958091754519134,0.0830022659424391,0.03400079349335449,0.0809969724706048,0.08055489442710195,0,0.020799602246139446,0.09500048026126214,0.017000036500346753,0.10767226330727073,0.0036573991607255327,0.006739283990202944,6.743309524489462e-4,0.013249506953740673,0.005636837100972728,0,1e-4,3.8015499723488213e-4,0.008380336491100008,0.004,0.0015378965526206838,3.767780281208235e-4,0.002,0.009999999999999998,0.00600003973338896,0.007373710177106551,0.004499969966830033,0.005,0.003999963926915932,0.008856062489655349,0.01,0.00918038375485462,0.00800022981461621,0.004199965238550448,0.009619449702931387,0.007999912244778565,0.004427055839567709,0.024999814698143275,0.022000993048659385,0.010699959140644224,0.014999813794130791,0.038595462084809254,0.052083177917621765,0.0019999294383290997,0.001,0.006292511199161296,0,1.444193344015457e-6,0.02111772837599318,0.002174128723087392,0.01299989834299075,0.005595015618155528,0.009999999999999998,0.010999755859374998,0.011000097333073779,0.027995305972564985,0.03000088167871627,0.016016430739081065,0.024999924180160345
ROU,0.012006883096423938,0.016000298722029814,0.035999754623807625,0.01124804278502839,0.026299516908212563,0.04719864951181677,0.0536937535590141,0.03650857451439528,0.028769665941795156,0.007848096411814201,0.007299999852970799,0.006100070972320794,0.007956132859622657,0.017552856740076787,0.002699241751881012,0.028332973910350324,0.0036999324732558555,0.001099993315061167,0.004200020857232246,0.06740033861782362,0.04819976014182918,0.06925360843806994,0.03425612587587517,0.0830022659424391,0.045799078821586854,0.053263646538300936,0.08055489442710195,0,0.02429995320542817,0.0635980209262714,0.03320021470746108,0.05729995320542817,5.000125865324103e-4,0.006739283990202944,2.999984047220228e-4,0.013249506953740673,0.005636837100972728,0,1e-4,3.8015499723488213e-4,0.008380336491100008,0.0055999367335020445,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.002700034760774997,0.0021000655504707995,0.006041162922124418,0.001399980047425734,0.005999806239100949,8.99989872392141e-4,0.008599898248419217,0.0026,0.005999837239583334,0.0012000034677671048,0.002899993685141137,0.010199879671101008,0.0028999963193345355,0.0023938395314118018,0.018300208327162504,0.028300027711919206,0.006900097992665703,0.02400007651255762,0.04396321220062814,0.04160564181324454,2.0000657073395095e-4,3.000013518445919e-4,0.006292511199161296,0,1.444193344015457e-6,0.018196095444685464,4.0242233006251236e-4,0.0069999640326583465,0.0033999793116696957,0.010200078558452398,0.004599993776643744,0.005900093857545104,0.05300022121446742,0.03950185152530418,0.015000182501733765,0.024999924180160345
RUS,0.012006745861711245,0.016,0.03599911759987165,0.011248451685790898,0.026300060016902722,0.04720060414088229,0.038335834987653125,0.012326275384350044,0.02345281540783767,0.007848096411814201,0.007300216718360887,0.008586790741556658,0.007956132859622657,0.017552856740076787,0.002699241751881012,0.028332973910350324,0.003699991760366093,0.0011000301771831756,0.00419995239228755,0.056385282881607914,0.0482002056907782,0.07954605956887759,0.04684949852407727,0.15699425130030112,0.045799677664012134,0.053263646538300936,0.08055489442710195,0,0.02429927414852038,0.06360262805694124,0.03319936230911227,0.10767226330727073,5.000055303616856e-4,0.006739283990202944,3.0000151830314437e-4,0.013249506953740673,0.005636837100972728,0,0.009824964667071738,3.8015499723488213e-4,0.008380336491100008,0.005599963500319372,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.0027000153104058604,0.0021000016157587255,0.007148260766032058,0.0013999841255760315,0.006000203638338311,8.99971305595409e-4,0.008600023548804897,0.0025999785026460712,0.00918038375485462,0.0011999906048885897,0.002899977098362533,0.01019997707999083,0.00289996045867932,0.004899953515514446,0.018300195024496983,0.028299529885829414,0.006900034666021564,0.024000069742302194,0.030493296584284,0.03334023894238152,2.0000710567921412e-4,2.999905603977219e-4,0.006292511199161296,0,1.444193344015457e-6,0.01768171251422021,3.0170910663806556e-4,0.007000026279827604,0.003399926008139105,0.010200302833657799,0.0045999365230500674,0.005899912400889468,0.052998665141113656,0.039499658095397835,0.016016430739081065,0.024999924180160345
RWA,0.02349356452063971,0.017000204586456378,0.06046867398299141,0.02488399295957272,0.00900048667721134,0.04971397177680565,0.06028854934628149,0.037890071111968314,0.48800465193553744,0.007000127519101498,0.008654829286550437,0.011000155753158979,0.007999887570970825,0.009001617726703007,0.002699241751881012,0.028332973910350324,4.999999999999999e-4,0.0028034715063767705,0.004999999999999999,0.05716895738932957,0.17900657262359393,0.06960698304038397,0.037958091754519134,0.06500028876696505,0.038999278036258626,0.053263646538300936,0.08055489442710195,0,0.020550355272908497,0.1082110163421041,0.03205035926268101,0.10767226330727073,0.001,2.999965237946258e-4,3.000048666536889e-4,0.013249506953740673,0.005636837100972728,0,9.999999999999999e-5,3.8015499723488213e-4,0.008380336491100008,0.005599883198890389,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.006000114331446865,0.002999940001199976,0.009635346213517892,0.001,0.005856911883589329,0.002242866576085852,0.008599951619806107,0.002999968189337066,0.00899991362021584,0.001,0.005111081346548799,0.009619449702931387,0.003427910237071163,0.0077184644393082655,0.02100078153922093,0.023666354057483314,0.014000471475719001,0.009799926770582699,0.019744657913237294,0.04366674992539346,3.000052328623757e-4,5e-4,0.006292511199161296,0,1.444193344015457e-6,0.01800005885719217,5.293382028842752e-4,0.008999605211212002,0.002,0.010999975254262453,0.03100110721535338,0.014914354349504392,0.027995305972564985,0.065410625226476,0.016016430739081065,0.024999924180160345
SAU,0.03403914852855616,0.015999702440380407,0.06046867398299141,0.027100226546082688,0.026282201429106256,0.0472,0.03091063240351548,0.03142751536736158,0.07507368710791004,0.007848096411814201,0.0073000121126126916,0.006099901990604616,0.007956132859622657,0.02219979402677652,0.002699241751881012,0.028332973910350324,0.003699999885579989,0.0010999854000389333,0.004200020857232246,0.0674005375452102,0.04819976014182918,0.060325281016044716,0.045949224645196476,0.15699425130030112,0.04579896342798745,0.052500985748887515,0.08055489442710195,0,0.02429918841851283,0.1082110163421041,0.033198815508573794,0.05729872176932739,5.000190106840044e-4,2.999927001970947e-4,3.000032017417475e-4,0.013249506953740673,0.005636837100972728,0,1e-4,4.0000730006935063e-4,0.008380336491100008,0.005599820948970457,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.002699944243363543,0.0020999949175226876,0.004239130661331199,0.0013999596000404,0.006000203638338311,8.9999035852513e-4,0.008600031284217111,0.0025999967065720355,0.00918038375485462,0.0011999968622405956,0.002900054729928851,0.010200031101870144,0.0028999954032951805,0.003394455227851849,0.018299900323947172,0.02829970795088807,0.012082690491759068,0.02400028768699655,0.0354002061147372,0.04493002562441922,2.000021950041705e-4,3.0000000000000003e-4,0.006292511199161296,0,1.444193344015457e-6,0.017499523999099924,3.3788390519820494e-4,0.006999642601858471,0.0033999553247333445,0.010199969196016017,0.004599849661738912,0.0058999971089074565,0.053000774250635985,0.03950010579771477,0.016016430739081065,0.024999924180160345
SDN,0.023493110589360912,0.017000145170990688,0.1489995686365597,0.014216511471858923,0.026282201429106256,0.04971397177680565,0.06028897023871992,0.037890232385624466,0.4880028015601791,0.0070000658371189685,0.008654694481600592,0.010999878212154427,0.008000041407010208,0.017552856740076787,0.013999999999999999,0.028332973910350324,4.999977015122517e-4,0.0011000097333073776,0.005,0.05716921829058096,0.17899747543875658,0.13346847673605006,0.037958091754519134,0.0830022659424391,0.03899973342629237,0.053263646538300936,0.08055489442710195,0,0.024272628364861545,0.1180008295313148,0.03320010949904188,0.04766416582875706,0.0036573991607255327,2.999913096376119e-4,2.99989790188371e-4,0.013249506953740673,0.005636837100972728,0,1e-4,4.0000730006935063e-4,0.008380336491100008,0.005499761669444974,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.0059999664243624825,0.0029999908257161297,0.006946222577056095,0.0010000000000000002,0.005857175576890043,0.003,0.008856062489655349,0.0029999965594002345,0.00918038375485462,9.999999999999998e-4,0.00511102072067761,0.0029999963960976946,0.007999912141978562,0.006940303939842584,0.02099970039758051,0.02366670631010228,0.012082690491759068,0.00979976985040276,0.02828691285008288,0.030297814841606728,3.0000925154963454e-4,4.265756810186272e-4,0.006292511199161296,0,1.444193344015457e-6,0.018000893487950923,5.837816744941359e-4,0.008999783737024222,0.002,0.010999943760193465,0.031000462871123454,0.014914354349504392,0.027995305972564985,0.0410003173931443,0.016016430739081065,0.024999924180160345
SEN,0.023493975903614458,0.01699977528078225,0.06046867398299141,0.030573354082207942,0.026282201429106256,0.04971397177680565,0.06028879721226944,0.03789018756253859,0.48799672505044006,0.006999863069971245,0.008655032610611669,0.011,0.007956132859622657,0.017552856740076787,0.002699241751881012,0.028332973910350324,4.999987776286485e-4,0.001099983595800525,0.005,0.056385282881607914,0.1789989962587827,0.08597936012943182,0.053293319204631075,0.06499955488293421,0.0390000415956075,0.053263646538300936,0.08055489442710195,0,0.024272624979906766,0.11799932094049742,0.03320031146583609,0.04766495086569958,0.001,2.999996983472445e-4,2.9999087507984304e-4,0.013249506953740673,0.005636837100972728,0,9.999999999999999e-5,3.9999999999999996e-4,0.008380336491100008,0.005599963500319372,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.005999960753422161,0.002999959366900984,0.005313612892676865,9.999999999999998e-4,0.006575856373017483,0.003,0.008856062489655349,0.002999980925858813,0.00918038375485462,0.001,0.005111068292548653,0.002999959890903257,0.007999805333852443,0.008591318389026376,0.020999500128015998,0.023665897017744984,0.014000131865233731,0.009799917999179992,0.03437642322467903,0.03736762235109208,3.0000000000000003e-4,5e-4,0.006292511199161296,0,1.444193344015457e-6,0.017999657264624654,5.44093978341702e-4,0.008999900914885887,0.0020000221832782447,0.010999953630715013,0.030999611046285486,0.01599970800788379,0.027995305972564985,0.04100020881186051,0.016016430739081065,0.024999924180160345
SLB,0.0197385236805,0.0159999723494,0.049822644916,0.0149441170232,0.0262877575986,0.0776368627159,0.053693753559,0.0365085745144,0.0617197653808,0.0150001960213,0.0120000288791,0.00752886278001,0.00930416941546,0.0142758603952,0.00336640894371,0.020121968237,0.00313333759083,0.00283329426028,0.0133211679094,0.061461281147,0.0602722256723,0.0763128874258,0.02814852844,0.0713331988664,0.0418676820818,0.0530088442196,0.0805548944271,0,0.021800449616,0.0784710386819,0.0326836720896,0.107672263307,0.00700009657123,0.00244642931922,0.00365810727584,0.0211666218642,0.00563683710097,0,0.0136419537278,0.000386771442268,0.0083803364911,0.00503326605682,0.00125860876247,0.000376778028121,0.00258966381727,0.00376322377224,0.00444269117725,0.00657224042207,0.00160000998167,0.00619195303557,0.00148096117344,0.00915201674166,0.00306670555873,0.00918038375485,0.0028000106823,0.00393334786512,0.00961944970293,0.00326668110441,0.00404064927389,0.0231997478603,0.0561333784443,0.00993326399555,0.0133332826112,0.0377254170737,0.0429373011028,0.00298883915521,0.000384383787346,0.0108617406173,0,1.44419334402e-06,0.0196472259275,0.00124069782526,0.00766646748307,0.00566497895014,0.0119999286526,0.00706662146661,0.0119095660901,0.0363306194151,0.0481371328163,0.0156776813266,0.0249999241802
SLE,0.0234935835656,0.0170000069447,0.0877089470715,0.0266890439249,0.0236234583,0.0493272675394,0.0597810250796,0.0378901209337,0.450464881852,0.00706526065607,0.00865495083037,0.0104431552988,0.00798308232832,0.0168706908994,0.00530708242485,0.0283329739104,0.000500002525839,0.00123102550052,0.00560417247252,0.0568673709294,0.153804137789,0.185597380971,0.0454228163497,0.0719236757786,0.0389468358578,0.0532636465383,0.0805548944271,0,0.0234135002554,0.114234900091,0.0323157233025,0.0799767855559,0.00120441532006,0.000299999491089,0.000443972904277,0.0132495069537,0.00563683710097,0,9.9999850517e-05,0.000390840641829,0.0083803364911,0.00554600529903,0.00153789655262,0.000376778028121,0.000884521073167,0.00600004608876,0.00351412219866,0.0094602437437,0.00108675093926,0.00607833053062,0.00276702933299,0.00875755454491,0.00301266118221,0.00909714315297,0.00123681984639,0.00511890637821,0.00656431904602,0.00588980945806,0.00760333003996,0.0209999483862,0.0236666296004,0.0138525301837,0.00980000791241,0.024205459222,0.0394445488188,0.000551172262909,0.00043787266601,0.00629251119916,0,1.44419334402e-06,0.0184211294251,0.000557070074054,0.00899990343551,0.00365924363285,0.0109999661674,0.0296259516565,0.0154155383074,0.0356890738817,0.0616551932521,0.0159382086633,0.0249999241802
SLV,0.01922699060472835,0.011400090159524192,0.06046867398299141,0.02400003610385273,0.026282201429106256,0.041999107782569316,0.0536937535590141,0.05939901858080167,0.12800080289040547,0.005,0.010000075569225188,0.01349970044702521,0.007956132859622657,0.029997922544033634,0.002699241751881012,0.028332973910350324,9.999549155402453e-4,0.014999855160626864,0.00799981750159686,0.06399982879481059,0.054999543753992144,0.06960698304038397,0.007426596765457571,0.0839976947459418,0.0339999695831369,0.08099982426020305,0.08055489442710195,0,0.02080043072505384,0.09500121667188098,0.016999781005912838,0.10767226330727073,0.0036573991607255327,0.006739283990202944,6.743309524489462e-4,0.013249506953740673,0.005636837100972728,0,0.009824964667071738,3.8015499723488213e-4,0.008380336491100008,0.004,0.0015378965526206838,3.767780281208235e-4,0.002,0.009999977763497002,0.006000016535348441,0.008661260132172399,0.004500071587399449,0.005000079057633015,0.003999862268438813,0.004000156992032654,0.00999990046879199,0.005999833618558661,0.007999557587376492,0.00419988212511577,0.011999879670296613,0.00799982303234084,0.004618891695547156,0.02499978281454969,0.02200004634027665,0.010699842756848937,0.015000047265084651,0.03105144094161057,0.051285238037264314,0.002,9.999999999999998e-4,0.006292511199161296,0,1.444193344015457e-6,0.02101174121642418,0.002174261210920243,0.013000659304433823,0.010999903947747575,0.010000000000000002,0.010999833305550927,0.011000107353730542,0.015,0.03,0.016016430739081065,0.024999924180160345
SRB,0.012006699968160941,0.016000051049058144,0.036001825009651496,0.011247933083745583,0.026299714717234433,0.04719864951181677,0.0536937535590141,0.03650857451439528,0.026970904978359907,0.007848096411814201,0.00729999668181969,0.008586790741556658,0.007956132859622657,0.017552856740076787,0.002699241751881012,0.028332973910350324,0.003700054233832764,0.001100034219231208,0.004200042030283926,0.06739974027371155,0.04819966459504784,0.0816322630463022,0.03435893365183608,0.0830022659424391,0.04579971923256902,0.053263646538300936,0.08055489442710195,0,0.02430032589621459,0.06359841226389269,0.03319839400073,0.05729815341420396,4.99990875079843e-4,0.006739283990202944,2.9999780120713724e-4,0.013249506953740673,0.005636837100972728,0,0.009824964667071738,3.9998957138387734e-4,0.008380336491100008,0.00559988319889039,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.0026999813399401027,0.002099984043684845,0.00633312905986577,0.0013999902524612536,0.0060000641992745485,8.999956042023825e-4,0.00859990102895756,0.002600016961010876,0.00918038375485462,0.0012000000000000001,0.00289991919658317,0.010199947857128532,0.0028999782087600783,0.002834703648237668,0.018299714066967704,0.028299182997413134,0.006900038017889297,0.02399989538654671,0.03105144094161057,0.02130028429887132,2.000020801264717e-4,3.0000456246007844e-4,0.006292511199161296,0,1.444193344015457e-6,0.01749981849247545,3.094317172687504e-4,0.007000169769679136,0.003399930143206427,0.01020002474532932,0.00459986397642258,0.005899846704138989,0.05299810396587139,0.03950185152530418,0.016016430739081065,0.024999924180160345
STP,0.0234935585737,0.0169999420099,0.111057915433,0.0277285975306,0.0238133270016,0.0479186470904,0.0588753770372,0.037594102628,0.409251256734,0.00712117204804,0.00865498935909,0.0109999889983,0.0079843640454,0.0177660410399,0.00834959608568,0.0223687651005,0.000499998529309,0.00110000503352,0.00598180531253,0.0570571211161,0.147805555074,0.189373224461,0.0497216418828,0.0688576271876,0.0389999846705,0.0530999906826,0.0805548944271,0,0.0234750155046,0.113804404083,0.0325431560038,0.0605247569652,0.000999996649463,0.00121989749877,0.000380214147013,0.0132495069537,0.00563683710097,0,0.000100000227004,0.000392913702343,0.0083803364911,0.00558561916984,0.00153789655262,0.000376778028121,0.000884521073167,0.00599996817137,0.00315913609358,0.0105834926957,0.000999996926835,0.00616511419175,0.00289182166826,0.0086732128163,0.00301174530319,0.00909015949375,0.00100000026399,0.0051110718056,0.00489125814717,0.00799990864015,0.00948800447794,0.0210000379959,0.0236667977105,0.0138630653723,0.00980001293197,0.0249173874742,0.0385189571261,0.000499913476772,0.000489519028103,0.00629251119916,0,1.44419334402e-06,0.0184605319644,0.000536859741761,0.00900004535791,0.00225677839767,0.0109999636984,0.0310001577224,0.0158448798525,0.0404976775938,0.0549487051382,0.0160164307391,0.0249999241802
SUR,0.01922739433263119,0.011399874650774935,0.041199014508623046,0.032806805570251965,0.026282201429106256,0.041999652385504474,0.0536937535590141,0.03650857451439528,0.32534201712275734,0.005000034817729188,0.009999921589741848,0.013499812241832517,0.007956132859622657,0.029815703113019475,0.0037000439496044537,0.028332973910350324,0.0010000118046565435,0.015000635889609563,0.008000365007908504,0.06399892646269457,0.055,0.06960698304038397,0.037958091754519134,0.08400038086774367,0.034000197297030674,0.053263646538300936,0.08055489442710195,0,0.020800286135825102,0.1082110163421041,0.03205035926268101,0.10767226330727073,0.0036573991607255327,0.006739283990202944,6.743309524489462e-4,0.013249506953740673,0.005636837100972728,0,0.009824964667071738,3.8015499723488213e-4,0.008380336491100008,0.003999918890420959,0.0015378965526206838,3.767780281208235e-4,0.001999977878797934,0.01,0.006000038080368618,0.016257176302424285,0.004499893870427585,0.00500009867771857,0.004000029058363724,0.00400002371438396,0.010000116247980192,0.005999908593714295,0.007999889394805244,0.00419988212511577,0.009619449702931387,0.008000187717047837,0.0036317571507016606,0.025000139699924564,0.021999279167953866,0.010699734401290448,0.015000008090182888,0.03105144094161057,0.04503434254802888,7.664629436760258e-4,0.001,0.006292511199161296,0,1.444193344015457e-6,0.021171994997562556,0.002167759640636217,0.012999458714693435,0.010999903947747573,0.009999919968627702,0.011000208811860514,0.011000074744001795,0.027995305972564985,0.030000705318098463,0.016016430739081065,0.024999924180160345
SVK,0.012006893097564494,0.01600034219231208,0.03600062796813062,0.011248467904498535,0.026300051451227265,0.04719965392778446,0.0536937535590141,0.03650857451439528,0.030065413137691437,0.007848096411814201,0.007299997734327208,0.008586790741556658,0.007956132859622657,0.017552856740076787,0.002699241751881012,0.028332973910350324,0.003699981834009045,0.0010999940070374505,0.004200068438462416,0.0674004430347883,0.04820018507094386,0.06962065673074237,0.03924927923328022,0.15699790126836388,0.04580119235916778,0.053263646538300936,0.09210132496258715,0,0.02430027199458518,0.06359978100191623,0.03319981282171268,0.0573000455304295,5e-4,3e-4,3.0000206215330047e-4,0.013249506953740673,0.005636837100972728,0,0.009824964667071738,3.8015499723488213e-4,0.008380336491100008,0.005599932615501243,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.002699994037714168,0.002099982188446239,0.006966818766166967,0.0013999856223715897,0.0059998912570682905,8.999963368621561e-4,0.008599773242630386,0.0026000201117639455,0.006000033031644315,0.0011999936631906627,0.0029000349121377864,0.010199817684594348,0.0028999909423806014,0.0032823557741680715,0.018299903941275144,0.028300360032795065,0.006900022144587631,0.023999845725545747,0.06426059296797432,0.05299653592319244,2.0000291209831245e-4,3.0000000000000003e-4,0.006292511199161296,0,1.444193344015457e-6,0.018831748748448934,3.2935986825544615e-4,0.007000046131844812,0.0034000628394452175,0.010200012539971158,0.004600158702168929,0.005899948471315699,0.05300077425063599,0.03949957680914092,0.015000182501733765,0.024999924180160345
SVN,0.012006995455571799,0.015999698190083657,0.03599984791741916,0.01124797398360425,0.0263,0.047200355134655224,0.0536937535590141,0.03650857451439528,0.029585266078006666,0.007848096411814201,0.007300002125989856,0.008586790741556658,0.007956132859622657,0.02217864276312287,0.002699241751881012,0.028332973910350324,0.0036999729409975487,0.0011000197136149393,0.0042000977676389115,0.06739876026556747,0.04819811495102568,0.06960698304038397,0.037401526411049324,0.15699425130030112,0.04580065936653715,0.0525,0.08055489442710195,0,0.024299908842297175,0.06359807285203299,0.033199026694339086,0.057299953205428175,5.000195186696074e-4,2.999927001970947e-4,2.9999663076560237e-4,0.013249506953740673,0.005636837100972728,0,1.0000000000000002e-4,3.8015499723488213e-4,0.008380336491100008,0.005599983595800525,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.0026999999999999997,0.002100025802977439,0.0075551068664035945,0.0014000296657444488,0.006,8.999960268584368e-4,0.00859997934311093,0.0026000211583219524,0.00918038375485462,0.0012000379440994134,0.0029000219090046008,0.01020010696140476,0.002899986739934618,0.003103263815744644,0.018299902801095693,0.02830000503702211,0.006900067401628485,0.024,0.038290116035484635,0.03716726828427131,2.0000251717975178e-4,3.0000000000000003e-4,0.006292511199161296,0,1.444193344015457e-6,0.017500137451754435,3.019953621122217e-4,0.007000133327407671,0.003399983650780675,0.010199883417009835,0.004600070846617074,0.005899958739327768,0.05299771769662921,0.03950149365197909,0.01499954375399215,0.024999924180160345
SWE,0.012006874778315938,0.0160001408359789,0.03599922247899614,0.01124759326725419,0.02630017572921325,0.047199179511930256,0.0536937535590141,0.03650857451439528,0.028575725838626307,0.007848096411814201,0.007300000500342734,0.00609978033119297,0.007956132859622657,0.017552856740076787,0.002699241751881012,0.028332973910350324,0.0036999621038354908,0.0011000078777375138,0.004199990519529769,0.0674002676652292,0.04819945394453226,0.05709669415723476,0.045854833082745065,0.15700247079964064,0.045799346177040026,0.053263646538300936,0.09210132496258715,0,0.024299485259709874,0.06359956200019909,0.033200084231214684,0.10767226330727073,5.000123731749566e-4,0.006739283990202944,2.999935398430182e-4,0.013249506953740673,0.005636837100972728,0,9.999999999999999e-5,3.8015499723488213e-4,0.008380336491100008,0.005599932874643397,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.0027000728518813324,0.0021000165968217085,0.0076079950807435735,0.0013999821920073425,0.0059999406299165855,8.999875915125946e-4,0.008600063076006588,0.002600001659090155,0.0060001123090745725,0.0012000034712278602,0.002899987766087595,0.010199977079990832,0.0029000230526474774,0.0034708041631654903,0.018299974974575233,0.02830015103666072,0.006899961295628826,0.023999868235156326,0.03479059985451874,0.043941716800968436,2.0000367468053245e-4,3.0000588296982545e-4,0.006292511199161296,0,1.444193344015457e-6,0.017499947563814837,3.0516240965880475e-4,0.006999977364298973,0.0034000182460347454,0.010199947310567866,0.004600154828720727,0.00589995610435712,0.05299948844861673,0.03950149365197909,0.01499990875079843,0.024999924180160345
SWZ,0.02349324460135287,0.01700008835396562,0.1490017155162974,0.024884008924208535,0.008999905370878565,0.04719956200383247,0.0536937535590141,0.037890881561069525,0.46658280218177317,0.007848096411814201,0.008655027494264573,0.011000125172111654,0.007956132859622657,0.025999874623871617,0.002699241751881012,0.028332973910350324,5.000008220723128e-4,0.0011000147441883323,0.0069636497108592765,0.05716798592788039,0.06981893996912422,0.20316667451955353,0.035781206583752743,0.06499939166993363,0.03900074571215511,0.052498648161499635,0.08055489442710195,0,0.020550355272908497,0.1082110163421041,0.03320035040332883,0.04766535777501984,0.001,2.9999087507984304e-4,3.000025524529072e-4,0.013249506953740673,0.005636837100972728,0,9.999999999999999e-5,4.0000730006935063e-4,0.008380336491100008,0.005499761669444974,0.0015378965526206838,3.767780281208235e-4,8.845210731673149e-4,0.005999872816686451,0.003000075884049173,0.010847932389965608,9.999955721060392e-4,0.005856883485948847,0.002999974061008508,0.008599947167817652,0.0030000000000000005,0.00918038375485462,9.999929098630895e-4,0.005111083353869941,0.00299994269997708,0.007999701373681068,0.009370862600202928,0.02100006542076455,0.02366678926075763,0.014,0.009799984714989137,0.03105144094161057,0.04377871105125218,7.664629436760258e-4,5e-4,0.006292511199161296,0,1.444193344015457e-6,0.017987399109805256,5.018286991461061e-4,0.009000013690940705,0.005595015618155528,0.011000024260656494,0.030999556582417327,0.014914354349504392,0.027995305972564985,0.065410625226476,0.016016430739081065,0.024999924180160345
